user_id,is_bot,followers_count,following_count,statuses_count,verified,created_at,text
u209,0,1148,453,4029,False,2023-01-01 15:58:37.690887650+00:00,Good morning everyone!
u209,0,1148,453,4029,False,2023-01-01 16:14:10.197160354+00:00,Good morning everyone!
u209,0,1148,453,4029,False,2023-01-01 16:39:54.046009108+00:00,Good morning everyone!
u209,0,1148,453,4029,False,2023-01-01 17:11:08.012260067+00:00,Good morning everyone!
u209,0,1148,453,4029,False,2023-01-01 18:02:12.343645574+00:00,Good morning everyone!
u210,0,2098,336,3897,False,2023-01-01 09:21:37.950907245+00:00,Good morning everyone!
u210,0,2098,336,3897,False,2023-01-01 10:08:50.767369624+00:00,Good morning everyone!
u210,0,2098,336,3897,False,2023-01-01 11:48:34.589564260+00:00,Good morning everyone!
u210,0,2098,336,3897,False,2023-01-01 12:40:44.652000769+00:00,Good morning everyone!
u210,0,2098,336,3897,False,2023-01-01 14:15:43.190320516+00:00,Good morning everyone!
u210,0,2098,336,3897,False,2023-01-01 15:54:01.043162953+00:00,Good morning everyone!
u210,0,2098,336,3897,False,2023-01-01 16:16:12.460242964+00:00,Good morning everyone!
u210,0,2098,336,3897,False,2023-01-01 17:33:09.614610300+00:00,Good morning everyone!
u210,0,2098,336,3897,False,2023-01-01 19:28:39.648628549+00:00,Good morning everyone!
u210,0,2098,336,3897,False,2023-01-01 20:22:53.759922912+00:00,Good morning everyone!
u211,0,27,428,2748,False,2023-01-01 10:47:12.197458378+00:00,Good morning everyone!
u211,0,27,428,2748,False,2023-01-01 11:54:38.331009957+00:00,Good morning everyone!
u211,0,27,428,2748,False,2023-01-01 13:05:23.201604227+00:00,Good morning everyone!
u211,0,27,428,2748,False,2023-01-01 13:38:40.692882549+00:00,Good morning everyone!
u211,0,27,428,2748,False,2023-01-01 15:18:49.067869143+00:00,Good morning everyone!
u211,0,27,428,2748,False,2023-01-01 16:23:39.828122531+00:00,Good morning everyone!
u211,0,27,428,2748,False,2023-01-01 16:37:23.421570471+00:00,Good morning everyone!
u211,0,27,428,2748,False,2023-01-01 18:02:31.320283034+00:00,Good morning everyone!
u211,0,27,428,2748,False,2023-01-01 19:57:04.595663731+00:00,Good morning everyone!
u211,0,27,428,2748,False,2023-01-01 21:38:16.988900012+00:00,Good morning everyone!
u212,0,449,683,8273,False,2023-01-01 10:53:04.613984206+00:00,Good morning everyone!
u212,0,449,683,8273,False,2023-01-01 12:01:38.555094310+00:00,Good morning everyone!
u212,0,449,683,8273,False,2023-01-01 13:22:17.850011342+00:00,Good morning everyone!
u212,0,449,683,8273,False,2023-01-01 14:23:11.010412033+00:00,Good morning everyone!
u212,0,449,683,8273,False,2023-01-01 15:19:21.461834884+00:00,Good morning everyone!
u212,0,449,683,8273,False,2023-01-01 15:42:29.821512013+00:00,Good morning everyone!
u212,0,449,683,8273,False,2023-01-01 16:03:08.390641196+00:00,Good morning everyone!
u212,0,449,683,8273,False,2023-01-01 16:38:44.422809258+00:00,Good morning everyone!
u212,0,449,683,8273,False,2023-01-01 18:20:46.251735541+00:00,Good morning everyone!
u212,0,449,683,8273,False,2023-01-01 18:46:48.744920396+00:00,Good morning everyone!
u213,0,329,89,2251,False,2023-01-01 09:33:39.866039316+00:00,Good morning everyone!
u213,0,329,89,2251,False,2023-01-01 10:01:37.030158453+00:00,Good morning everyone!
u213,0,329,89,2251,False,2023-01-01 11:13:34.917353659+00:00,Good morning everyone!
u213,0,329,89,2251,False,2023-01-01 12:04:04.332942236+00:00,Good morning everyone!
u213,0,329,89,2251,False,2023-01-01 13:22:56.984228783+00:00,Good morning everyone!
u213,0,329,89,2251,False,2023-01-01 15:13:17.539475480+00:00,Good morning everyone!
u213,0,329,89,2251,False,2023-01-01 15:39:54.094142951+00:00,Good morning everyone!
u213,0,329,89,2251,False,2023-01-01 17:30:22.756297717+00:00,Good morning everyone!
u213,0,329,89,2251,False,2023-01-01 19:19:39.190082708+00:00,Good morning everyone!
u213,0,329,89,2251,False,2023-01-01 21:00:51.168132724+00:00,Good morning everyone!
u214,0,1725,453,6230,False,2023-01-01 10:25:57.270638037+00:00,Good morning everyone!
u214,0,1725,453,6230,False,2023-01-01 10:37:46.053161971+00:00,Good morning everyone!
u214,0,1725,453,6230,False,2023-01-01 12:33:09.464184431+00:00,Good morning everyone!
u214,0,1725,453,6230,False,2023-01-01 13:47:34.449010103+00:00,Good morning everyone!
u214,0,1725,453,6230,False,2023-01-01 15:23:32.123550158+00:00,Good morning everyone!
u214,0,1725,453,6230,False,2023-01-01 16:15:02.183687962+00:00,Good morning everyone!
u214,0,1725,453,6230,False,2023-01-01 16:26:24.005299806+00:00,Good morning everyone!
u214,0,1725,453,6230,False,2023-01-01 17:32:28.254054990+00:00,Good morning everyone!
u214,0,1725,453,6230,False,2023-01-01 18:38:15.708842475+00:00,Good morning everyone!
u214,0,1725,453,6230,False,2023-01-01 19:36:19.838145330+00:00,Good morning everyone!
u215,0,1105,515,1830,False,2023-01-01 10:08:01.796171681+00:00,Good morning everyone!
u215,0,1105,515,1830,False,2023-01-01 10:59:18.631893658+00:00,Good morning everyone!
u215,0,1105,515,1830,False,2023-01-01 12:56:00.182321786+00:00,Good morning everyone!
u215,0,1105,515,1830,False,2023-01-01 13:25:01.502553047+00:00,Good morning everyone!
u215,0,1105,515,1830,False,2023-01-01 14:10:11.295299385+00:00,Good morning everyone!
u215,0,1105,515,1830,False,2023-01-01 14:52:31.434407487+00:00,Good morning everyone!
u215,0,1105,515,1830,False,2023-01-01 16:02:17.274970644+00:00,Good morning everyone!
u215,0,1105,515,1830,False,2023-01-01 17:07:12.524666673+00:00,Good morning everyone!
u215,0,1105,515,1830,False,2023-01-01 18:28:01.211738473+00:00,Good morning everyone!
u215,0,1105,515,1830,False,2023-01-01 20:22:31.223424262+00:00,Good morning everyone!
u216,0,240,461,71,False,2023-01-01 09:38:51.763920041+00:00,Good morning everyone!
u216,0,240,461,71,False,2023-01-01 10:39:52.314124818+00:00,Good morning everyone!
u216,0,240,461,71,False,2023-01-01 10:53:16.879728793+00:00,Good morning everyone!
u216,0,240,461,71,False,2023-01-01 12:11:13.498168447+00:00,Good morning everyone!
u216,0,240,461,71,False,2023-01-01 13:35:50.348183898+00:00,Good morning everyone!
u216,0,240,461,71,False,2023-01-01 15:07:58.777501829+00:00,Good morning everyone!
u216,0,240,461,71,False,2023-01-01 16:14:48.169233792+00:00,Good morning everyone!
u216,0,240,461,71,False,2023-01-01 17:31:14.204022650+00:00,Good morning everyone!
u216,0,240,461,71,False,2023-01-01 18:24:48.234681088+00:00,Good morning everyone!
u216,0,240,461,71,False,2023-01-01 18:39:20.504695631+00:00,Good morning everyone!
u217,0,50,569,9171,False,2023-01-01 10:59:30.664977266+00:00,Good morning everyone!
u217,0,50,569,9171,False,2023-01-01 11:11:14.966355743+00:00,Good morning everyone!
u217,0,50,569,9171,False,2023-01-01 12:22:35.017434797+00:00,Good morning everyone!
u217,0,50,569,9171,False,2023-01-01 13:55:11.675203821+00:00,Good morning everyone!
u217,0,50,569,9171,False,2023-01-01 15:36:08.389068712+00:00,Good morning everyone!
u217,0,50,569,9171,False,2023-01-01 16:46:06.741416781+00:00,Good morning everyone!
u217,0,50,569,9171,False,2023-01-01 18:04:18.186885996+00:00,Good morning everyone!
u217,0,50,569,9171,False,2023-01-01 19:30:56.571524808+00:00,Good morning everyone!
u217,0,50,569,9171,False,2023-01-01 21:15:25.748772784+00:00,Good morning everyone!
u217,0,50,569,9171,False,2023-01-01 21:38:52.859718322+00:00,Good morning everyone!
u218,0,300,335,3837,False,2023-01-01 09:18:26.486815294+00:00,Good morning everyone!
u218,0,300,335,3837,False,2023-01-01 09:49:51.033011886+00:00,Good morning everyone!
u218,0,300,335,3837,False,2023-01-01 10:00:16.734378001+00:00,Good morning everyone!
u218,0,300,335,3837,False,2023-01-01 10:59:15.428634538+00:00,Good morning everyone!
u218,0,300,335,3837,False,2023-01-01 11:46:02.199530872+00:00,Good morning everyone!
u218,0,300,335,3837,False,2023-01-01 12:14:17.752746686+00:00,Good morning everyone!
u218,0,300,335,3837,False,2023-01-01 13:13:54.947807991+00:00,Good morning everyone!
u218,0,300,335,3837,False,2023-01-01 14:08:10.595636927+00:00,Good morning everyone!
u218,0,300,335,3837,False,2023-01-01 15:42:37.158452738+00:00,Good morning everyone!
u218,0,300,335,3837,False,2023-01-01 17:30:51.818472800+00:00,Good morning everyone!
u219,0,1408,69,637,False,2023-01-01 09:42:29.579245085+00:00,Good morning everyone!
u219,0,1408,69,637,False,2023-01-01 11:32:57.480004178+00:00,Good morning everyone!
u219,0,1408,69,637,False,2023-01-01 11:52:43.127658030+00:00,Good morning everyone!
u219,0,1408,69,637,False,2023-01-01 12:47:28.376198009+00:00,Good morning everyone!
u219,0,1408,69,637,False,2023-01-01 14:41:08.906684949+00:00,Good morning everyone!
u219,0,1408,69,637,False,2023-01-01 16:35:43.294638647+00:00,Good morning everyone!
u219,0,1408,69,637,False,2023-01-01 17:30:57.235607169+00:00,Good morning everyone!
u219,0,1408,69,637,False,2023-01-01 18:54:22.055068621+00:00,Good morning everyone!
u219,0,1408,69,637,False,2023-01-01 19:54:36.576017757+00:00,Good morning everyone!
u219,0,1408,69,637,False,2023-01-01 21:27:29.415578036+00:00,Good morning everyone!
u220,0,78,126,10398,False,2023-01-01 09:35:34.844932124+00:00,Good morning everyone!
u220,0,78,126,10398,False,2023-01-01 10:58:50.790107300+00:00,Good morning everyone!
u220,0,78,126,10398,False,2023-01-01 11:47:28.861428544+00:00,Good morning everyone!
u220,0,78,126,10398,False,2023-01-01 13:35:00.722112187+00:00,Good morning everyone!
u220,0,78,126,10398,False,2023-01-01 15:15:07.834056882+00:00,Good morning everyone!
u220,0,78,126,10398,False,2023-01-01 16:19:20.563537335+00:00,Good morning everyone!
u220,0,78,126,10398,False,2023-01-01 17:54:21.671112161+00:00,Good morning everyone!
u220,0,78,126,10398,False,2023-01-01 18:34:11.181161312+00:00,Good morning everyone!
u220,0,78,126,10398,False,2023-01-01 19:38:33.295688270+00:00,Good morning everyone!
u220,0,78,126,10398,False,2023-01-01 20:10:16.677230567+00:00,Good morning everyone!
u221,0,2674,158,8503,False,2023-01-01 10:49:14.187811499+00:00,Good morning everyone!
u221,0,2674,158,8503,False,2023-01-01 12:35:45.535887579+00:00,Good morning everyone!
u221,0,2674,158,8503,False,2023-01-01 14:31:18.871217171+00:00,Good morning everyone!
u221,0,2674,158,8503,False,2023-01-01 15:06:25.890345941+00:00,Good morning everyone!
u221,0,2674,158,8503,False,2023-01-01 16:58:55.930665190+00:00,Good morning everyone!
u221,0,2674,158,8503,False,2023-01-01 18:11:45.937728113+00:00,Good morning everyone!
u221,0,2674,158,8503,False,2023-01-01 19:08:14.405281972+00:00,Good morning everyone!
u221,0,2674,158,8503,False,2023-01-01 20:19:52.872995359+00:00,Good morning everyone!
u221,0,2674,158,8503,False,2023-01-01 21:07:34.048549250+00:00,Good morning everyone!
u221,0,2674,158,8503,False,2023-01-01 21:49:18.498395192+00:00,Good morning everyone!
u222,0,131,795,2756,False,2023-01-01 10:47:39.227059711+00:00,Good morning everyone!
u222,0,131,795,2756,False,2023-01-01 12:06:58.230056921+00:00,Good morning everyone!
u222,0,131,795,2756,False,2023-01-01 13:14:16.669233109+00:00,Good morning everyone!
u222,0,131,795,2756,False,2023-01-01 14:11:25.382493565+00:00,Good morning everyone!
u222,0,131,795,2756,False,2023-01-01 15:12:30.433227258+00:00,Good morning everyone!
u222,0,131,795,2756,False,2023-01-01 15:45:31.663721232+00:00,Good morning everyone!
u222,0,131,795,2756,False,2023-01-01 17:26:03.040510706+00:00,Good morning everyone!
u222,0,131,795,2756,False,2023-01-01 17:57:52.368068364+00:00,Good morning everyone!
u222,0,131,795,2756,False,2023-01-01 19:26:42.078262764+00:00,Good morning everyone!
u222,0,131,795,2756,False,2023-01-01 21:00:17.979338638+00:00,Good morning everyone!
u223,0,373,111,8285,False,2023-01-01 10:30:14.109033355+00:00,Good morning everyone!
u223,0,373,111,8285,False,2023-01-01 12:08:05.857896582+00:00,Good morning everyone!
u223,0,373,111,8285,False,2023-01-01 13:31:12.083979462+00:00,Good morning everyone!
u223,0,373,111,8285,False,2023-01-01 15:14:17.947891595+00:00,Good morning everyone!
u223,0,373,111,8285,False,2023-01-01 17:13:32.400385531+00:00,Good morning everyone!
u223,0,373,111,8285,False,2023-01-01 18:09:45.475225393+00:00,Good morning everyone!
u223,0,373,111,8285,False,2023-01-01 19:49:17.318737876+00:00,Good morning everyone!
u223,0,373,111,8285,False,2023-01-01 21:21:11.545150695+00:00,Good morning everyone!
u223,0,373,111,8285,False,2023-01-01 22:21:00.488244394+00:00,Good morning everyone!
u223,0,373,111,8285,False,2023-01-02 00:12:58.351642628+00:00,Good morning everyone!
u224,0,180,356,952,False,2023-01-01 09:34:50.116280837+00:00,Good morning everyone!
u224,0,180,356,952,False,2023-01-01 11:17:18.711006359+00:00,Good morning everyone!
u224,0,180,356,952,False,2023-01-01 12:10:55.958977029+00:00,Good morning everyone!
u224,0,180,356,952,False,2023-01-01 13:04:16.913967169+00:00,Good morning everyone!
u224,0,180,356,952,False,2023-01-01 13:41:20.388687227+00:00,Good morning everyone!
u224,0,180,356,952,False,2023-01-01 14:45:25.016893590+00:00,Good morning everyone!
u224,0,180,356,952,False,2023-01-01 16:24:03.408838504+00:00,Good morning everyone!
u224,0,180,356,952,False,2023-01-01 18:12:31.492015810+00:00,Good morning everyone!
u224,0,180,356,952,False,2023-01-01 18:30:14.247267301+00:00,Good morning everyone!
u224,0,180,356,952,False,2023-01-01 19:43:28.064093485+00:00,Good morning everyone!
u225,0,745,474,583,False,2023-01-01 09:59:12.019533594+00:00,Good morning everyone!
u225,0,745,474,583,False,2023-01-01 10:53:03.075351226+00:00,Good morning everyone!
u225,0,745,474,583,False,2023-01-01 11:54:57.488053260+00:00,Good morning everyone!
u225,0,745,474,583,False,2023-01-01 13:08:58.682303052+00:00,Good morning everyone!
u225,0,745,474,583,False,2023-01-01 14:14:05.171495861+00:00,Good morning everyone!
u225,0,745,474,583,False,2023-01-01 15:16:01.324872597+00:00,Good morning everyone!
u225,0,745,474,583,False,2023-01-01 16:55:59.037918320+00:00,Good morning everyone!
u225,0,745,474,583,False,2023-01-01 18:28:00.314660489+00:00,Good morning everyone!
u225,0,745,474,583,False,2023-01-01 19:15:33.412722084+00:00,Good morning everyone!
u225,0,745,474,583,False,2023-01-01 20:53:37.221697685+00:00,Good morning everyone!
u226,0,390,254,1871,False,2023-01-01 09:41:23.059157754+00:00,Good morning everyone!
u226,0,390,254,1871,False,2023-01-01 11:12:41.596482470+00:00,Good morning everyone!
u226,0,390,254,1871,False,2023-01-01 11:48:57.579656237+00:00,Good morning everyone!
u226,0,390,254,1871,False,2023-01-01 13:12:48.842915779+00:00,Good morning everyone!
u226,0,390,254,1871,False,2023-01-01 13:50:52.665645759+00:00,Good morning everyone!
u226,0,390,254,1871,False,2023-01-01 14:57:06.214484396+00:00,Good morning everyone!
u226,0,390,254,1871,False,2023-01-01 16:51:27.281172642+00:00,Good morning everyone!
u226,0,390,254,1871,False,2023-01-01 17:43:23.910926454+00:00,Good morning everyone!
u226,0,390,254,1871,False,2023-01-01 19:29:43.784933811+00:00,Good morning everyone!
u226,0,390,254,1871,False,2023-01-01 21:28:17.619169756+00:00,Good morning everyone!
u227,0,1528,165,2780,False,2023-01-01 10:40:09.744248932+00:00,Good morning everyone!
u227,0,1528,165,2780,False,2023-01-01 10:53:41.930256595+00:00,Good morning everyone!
u227,0,1528,165,2780,False,2023-01-01 11:46:57.722689010+00:00,Good morning everyone!
u227,0,1528,165,2780,False,2023-01-01 13:32:44.562952907+00:00,Good morning everyone!
u227,0,1528,165,2780,False,2023-01-01 14:58:30.327557122+00:00,Good morning everyone!
u227,0,1528,165,2780,False,2023-01-01 16:07:06.414377551+00:00,Good morning everyone!
u227,0,1528,165,2780,False,2023-01-01 16:59:46.316943096+00:00,Good morning everyone!
u227,0,1528,165,2780,False,2023-01-01 18:39:07.476789799+00:00,Good morning everyone!
u227,0,1528,165,2780,False,2023-01-01 20:07:10.562255857+00:00,Good morning everyone!
u227,0,1528,165,2780,False,2023-01-01 21:08:42.037365320+00:00,Good morning everyone!
u228,0,1998,283,3635,False,2023-01-01 10:20:42.504844601+00:00,Good morning everyone!
u228,0,1998,283,3635,False,2023-01-01 12:17:37.667506432+00:00,Good morning everyone!
u228,0,1998,283,3635,False,2023-01-01 12:54:49.560890256+00:00,Good morning everyone!
u228,0,1998,283,3635,False,2023-01-01 13:32:17.385391219+00:00,Good morning everyone!
u228,0,1998,283,3635,False,2023-01-01 13:57:38.077787769+00:00,Good morning everyone!
u228,0,1998,283,3635,False,2023-01-01 15:42:17.797252574+00:00,Good morning everyone!
u228,0,1998,283,3635,False,2023-01-01 16:17:12.021019288+00:00,Good morning everyone!
u228,0,1998,283,3635,False,2023-01-01 17:22:32.999295672+00:00,Good morning everyone!
u228,0,1998,283,3635,False,2023-01-01 19:21:32.757650486+00:00,Good morning everyone!
u228,0,1998,283,3635,False,2023-01-01 19:32:52.887596571+00:00,Good morning everyone!
u229,0,881,222,3934,False,2023-01-01 10:38:49.152684307+00:00,Good morning everyone!
u229,0,881,222,3934,False,2023-01-01 11:27:54.010845355+00:00,Good morning everyone!
u229,0,881,222,3934,False,2023-01-01 12:23:02.263814088+00:00,Good morning everyone!
u229,0,881,222,3934,False,2023-01-01 12:51:30.654486040+00:00,Good morning everyone!
u229,0,881,222,3934,False,2023-01-01 14:23:00.035014836+00:00,Good morning everyone!
u229,0,881,222,3934,False,2023-01-01 15:59:19.113815477+00:00,Good morning everyone!
u229,0,881,222,3934,False,2023-01-01 16:24:21.091732617+00:00,Good morning everyone!
u229,0,881,222,3934,False,2023-01-01 17:17:37.908420939+00:00,Good morning everyone!
u229,0,881,222,3934,False,2023-01-01 19:05:51.081390332+00:00,Good morning everyone!
u229,0,881,222,3934,False,2023-01-01 19:16:08.949396592+00:00,Good morning everyone!
u230,0,448,198,850,False,2023-01-01 09:39:55.498248572+00:00,Good morning everyone!
u230,0,448,198,850,False,2023-01-01 10:40:31.745648933+00:00,Good morning everyone!
u230,0,448,198,850,False,2023-01-01 11:10:29.798162456+00:00,Good morning everyone!
u230,0,448,198,850,False,2023-01-01 12:18:45.324752788+00:00,Good morning everyone!
u230,0,448,198,850,False,2023-01-01 13:46:29.517833455+00:00,Good morning everyone!
u230,0,448,198,850,False,2023-01-01 14:59:46.464520803+00:00,Good morning everyone!
u230,0,448,198,850,False,2023-01-01 15:20:00.986104469+00:00,Good morning everyone!
u230,0,448,198,850,False,2023-01-01 17:02:54.082957961+00:00,Good morning everyone!
u230,0,448,198,850,False,2023-01-01 17:32:08.936685378+00:00,Good morning everyone!
